V1,V2,V3
*_SCFLD9895_1732088,<lmxll>,--,--,ll,--,--,--,lm,--,ll,lm,lm,lm,--,lm,--,lm,ll,ll,ll,--,ll,ll,lm,--,--,lm,lm,lm,ll,ll,lm,--,ll,lm,--,--,--,--,--,--,--,ll,ll,--,lm,ll,ll,ll,ll,ll,lm,lm,lm,lm,--,--,--,--,ll,ll,--,lm,lm,--,lm,lm,lm,--,ll,ll,lm,lm,ll,ll,--,ll,--,ll,lm,lm,ll,--,--,lm,--,--,ll,ll,lm,ll
*_SCFLD9895_2190764,<lmxll>,--,ll,--,--,--,--,ll,--,--,--,ll,--,--,ll,--,ll,ll,lm,lm,lm,lm,lm,--,--,lm,ll,ll,ll,lm,--,--,ll,--,--,ll,--,--,ll,--,--,--,--,--,ll,ll,lm,lm,lm,--,lm,--,ll,--,--,--,lm,--,--,--,--,--,ll,ll,lm,--,ll,--,--,--,--,ll,ll,lm,--,--,--,lm,lm,--,ll,--,--,ll,--,ll,lm,lm,--,--,lm
*_SCFLD9895_2202596,<nnxnp>,--,--,np,--,np,--,np,nn,--,--,nn,--,--,--,nn,--,nn,nn,nn,np,np,--,--,--,--,np,np,nn,np,nn,np,--,np,np,nn,nn,--,--,np,--,np,nn,--,nn,nn,np,np,--,np,nn,nn,np,np,nn,nn,np,np,np,nn,np,nn,np,nn,--,np,--,nn,np,--,--,np,nn,nn,--,np,--,--,nn,nn,--,nn,--,--,--,nn,np,np,nn,np,nn
*_SCFLD9895_2469255,<nnxnp>,--,--,np,--,np,nn,--,nn,--,np,--,--,--,nn,nn,np,nn,nn,nn,np,--,np,np,--,--,np,np,nn,np,nn,np,--,--,np,--,--,np,nn,--,--,np,nn,np,nn,--,--,np,--,np,nn,nn,np,np,nn,nn,np,--,--,nn,--,nn,np,nn,--,--,nn,nn,np,--,nn,np,nn,nn,np,--,nn,np,--,--,--,nn,--,np,--,nn,--,np,--,np,--
*_SCFLD9944_148616,<lmxll>,--,lm,ll,--,ll,--,--,--,--,lm,--,--,--,lm,lm,--,--,--,lm,--,--,ll,lm,--,ll,--,--,ll,ll,ll,--,--,ll,lm,--,ll,ll,lm,lm,--,lm,--,ll,lm,--,ll,ll,ll,ll,ll,lm,--,ll,lm,lm,--,--,ll,--,ll,lm,lm,--,--,--,lm,lm,--,ll,--,lm,lm,--,--,--,--,ll,ll,--,--,ll,--,--,lm,--,--,ll,ll,lm,--
*_SCFLD9944_242138,<nnxnp>,--,np,np,--,np,--,--,--,--,np,--,nn,--,nn,--,np,nn,nn,nn,np,np,np,np,--,np,np,nn,nn,--,nn,--,--,--,--,nn,nn,np,--,--,--,np,--,np,nn,nn,np,np,np,np,nn,nn,--,--,--,--,--,np,np,nn,np,--,np,nn,nn,np,nn,nn,np,np,--,--,nn,nn,--,--,nn,np,--,nn,--,nn,--,np,nn,--,np,np,nn,np,nn
*_SCFLD9944_242159,<nnxnp>,--,np,np,--,np,--,--,--,--,np,--,nn,--,nn,--,np,nn,nn,nn,np,np,np,np,--,np,np,nn,nn,--,nn,--,--,--,--,--,nn,np,--,--,--,np,--,np,nn,nn,np,np,--,np,nn,nn,--,--,--,--,--,np,np,nn,np,--,np,nn,nn,np,nn,nn,np,np,--,--,nn,nn,--,--,nn,np,--,nn,--,nn,--,np,--,--,np,np,nn,np,nn
*_SCFLD9944_259074,<nnxnp>,--,np,--,--,--,--,np,--,--,nn,nn,--,--,nn,nn,np,nn,nn,--,--,--,np,--,--,np,np,--,nn,np,--,--,--,np,--,nn,nn,np,--,--,--,np,--,np,nn,nn,--,--,np,np,nn,nn,nn,--,nn,nn,--,--,--,nn,np,--,np,nn,--,--,nn,nn,np,--,--,--,nn,--,--,--,--,np,--,nn,--,--,--,--,--,nn,--,np,--,--,nn
*_SCFLD9944_259083,<nnxnp>,--,np,--,--,--,--,np,--,--,--,nn,--,--,nn,nn,np,nn,nn,--,--,--,np,--,--,np,np,--,nn,np,--,--,--,np,--,nn,nn,np,--,--,--,np,--,np,nn,nn,np,--,np,np,nn,nn,nn,--,nn,nn,--,--,--,nn,np,--,np,nn,--,--,nn,nn,np,--,--,--,nn,--,--,--,--,np,nn,nn,--,--,--,--,--,nn,--,np,--,--,nn
*_SCFLD9944_369079,<lmxll>,--,lm,ll,--,--,ll,ll,--,--,lm,lm,lm,--,lm,lm,--,ll,ll,lm,lm,ll,ll,lm,--,--,lm,lm,ll,--,ll,--,--,ll,lm,lm,ll,ll,lm,--,--,lm,ll,--,lm,lm,ll,ll,ll,ll,--,lm,lm,ll,lm,lm,ll,--,ll,ll,ll,lm,lm,lm,ll,--,lm,lm,lm,ll,ll,lm,lm,ll,--,--,lm,ll,ll,lm,lm,ll,--,lm,--,lm,lm,ll,--,lm,ll
*_SCFLD9944_369100,<hkxhk>,--,kk,hk,--,--,hh,hk,--,--,hk,hk,hk,--,hk,hk,--,hh,hh,hk,kk,hk,hk,kk,--,--,kk,hk,hh,--,hh,--,--,hk,--,hk,hh,hk,hk,--,--,kk,hh,--,hk,hk,hk,hk,hk,hk,hh,hk,hk,hk,hk,hk,hk,--,--,hh,hk,hk,kk,hk,hh,--,hk,hk,kk,hk,--,hk,hk,hh,--,--,hk,hk,hh,hk,kk,hh,--,kk,--,hk,kk,hk,--,kk,hh
*_SCFLD9944_369138,<lmxll>,--,--,ll,--,--,ll,ll,--,--,lm,lm,lm,--,lm,--,--,ll,ll,--,lm,--,ll,lm,--,--,lm,lm,ll,--,ll,--,--,--,--,lm,--,ll,lm,--,--,lm,ll,--,lm,lm,ll,ll,--,ll,ll,lm,lm,ll,--,lm,ll,--,--,ll,ll,lm,lm,lm,ll,--,lm,lm,lm,ll,ll,lm,lm,--,--,--,lm,ll,ll,lm,lm,ll,--,lm,--,--,lm,ll,--,lm,ll
*_SCFLD9944_369148,<nnxnp>,--,--,np,--,--,nn,np,--,--,nn,nn,nn,--,nn,--,--,nn,--,--,np,--,np,np,--,--,np,nn,nn,--,nn,--,--,--,--,nn,--,--,nn,--,--,np,nn,--,nn,nn,np,np,--,np,nn,nn,nn,np,--,nn,np,--,--,nn,np,nn,np,nn,nn,--,nn,nn,np,np,nn,nn,nn,--,--,--,nn,np,nn,nn,np,nn,--,np,--,--,np,np,--,np,nn
*_SCFLD9944_501343,<lmxll>,lm,lm,ll,--,ll,--,ll,ll,--,lm,lm,lm,--,lm,--,--,ll,ll,--,lm,--,ll,--,--,--,lm,--,--,--,ll,lm,--,--,--,lm,ll,ll,lm,--,--,lm,--,--,--,lm,ll,ll,--,ll,--,--,--,ll,--,lm,ll,--,--,ll,--,--,--,--,ll,lm,lm,--,--,--,--,lm,lm,--,--,--,lm,lm,--,lm,--,ll,--,lm,lm,--,--,ll,--,lm,--
*_SCFLD9944_520547,<lmxll>,--,--,--,--,ll,--,ll,ll,--,lm,--,lm,--,--,--,--,--,--,lm,--,ll,ll,lm,--,--,--,--,--,ll,ll,lm,--,--,--,lm,--,ll,--,--,--,lm,ll,ll,lm,lm,ll,--,--,ll,ll,--,--,ll,lm,lm,ll,--,--,--,ll,lm,--,--,ll,lm,lm,lm,--,ll,--,--,lm,ll,--,--,lm,lm,ll,lm,--,--,--,--,--,--,--,ll,--,lm,ll
*_SCFLD9944_520689,<lmxll>,--,lm,--,--,--,--,ll,ll,--,--,--,lm,--,lm,lm,lm,ll,ll,--,lm,--,--,lm,--,--,lm,lm,--,ll,ll,--,--,--,--,lm,--,--,lm,--,--,lm,ll,ll,lm,ll,ll,ll,--,ll,ll,--,lm,--,lm,--,--,--,--,ll,ll,--,--,--,ll,ll,--,lm,--,--,--,--,lm,--,--,--,--,--,--,lm,lm,ll,--,lm,lm,--,--,ll,--,lm,ll
*_SCFLD9944_520694,<lmxll>,--,lm,--,--,--,--,ll,ll,--,--,--,lm,--,lm,lm,lm,ll,ll,--,lm,--,--,lm,--,--,lm,lm,--,ll,ll,--,--,--,--,lm,ll,--,lm,--,--,lm,--,ll,lm,ll,ll,ll,--,ll,ll,--,lm,--,lm,--,--,--,--,ll,ll,--,--,--,ll,ll,--,lm,--,--,--,--,lm,--,--,--,--,--,--,lm,lm,ll,--,lm,lm,--,--,ll,--,lm,ll
*_SCFLD9944_634050,<nnxnp>,--,--,np,--,np,--,np,--,--,nn,nn,nn,--,--,--,np,nn,nn,nn,--,--,--,np,--,np,np,nn,nn,np,nn,nn,--,np,np,nn,nn,np,nn,--,nn,np,nn,--,nn,--,np,np,np,np,nn,nn,nn,np,nn,nn,--,--,np,nn,np,nn,np,nn,nn,np,nn,nn,np,np,--,nn,nn,nn,np,--,nn,--,nn,nn,--,--,--,np,nn,nn,--,np,--,np,nn
*_SCFLD9944_715923,<hkxhk>,hk,--,kk,--,kk,--,--,hk,--,hh,hh,--,--,hh,hh,hk,hk,--,--,hk,kk,kk,--,--,--,hk,--,hk,--,hk,hh,--,--,--,hh,hk,--,--,--,--,hk,hk,--,hh,hh,kk,--,--,kk,hk,hh,--,kk,--,hh,--,--,kk,hk,--,--,hk,hh,hk,hk,--,--,--,--,--,--,hh,--,--,--,--,--,--,hh,hk,hk,--,hk,--,--,--,kk,--,hk,hk
*_SCFLD9944_715949,<hkxhk>,hk,hk,kk,--,kk,--,--,hk,--,hh,hh,--,--,hh,hh,hk,hk,hk,--,hk,kk,kk,--,--,kk,hk,--,hk,kk,hk,hh,--,kk,--,hh,hk,--,--,--,--,hk,hk,--,hh,hh,kk,--,--,kk,hk,hh,hh,kk,--,hh,--,kk,kk,hk,--,hh,hk,hh,hk,hk,--,--,--,--,--,--,hh,hk,--,--,hh,--,hk,hh,hk,hk,--,hk,--,--,--,kk,--,hk,hk
*_SCFLD9944_715970,<hkxhk>,hk,hk,kk,--,kk,--,kk,--,--,hh,hh,--,--,hh,hh,hk,hk,hk,--,hk,kk,kk,hk,--,kk,hk,--,hk,kk,hk,--,--,kk,--,hh,hk,--,hh,--,hk,hk,hk,--,hh,hh,kk,--,--,kk,hk,hh,hh,kk,hh,hh,--,kk,kk,hk,--,hh,hk,hh,hk,hk,--,--,--,--,--,--,hh,hk,--,--,hh,--,hk,hh,--,hk,--,hk,--,hh,--,kk,--,hk,hk
*_SCFLD9944_844069,<lmxll>,--,lm,ll,--,ll,lm,--,ll,ll,lm,--,lm,--,lm,lm,--,ll,ll,lm,lm,ll,ll,lm,--,ll,lm,--,ll,ll,--,lm,--,ll,--,lm,--,--,lm,--,--,lm,ll,ll,lm,lm,ll,ll,--,ll,ll,--,--,ll,lm,lm,ll,--,--,ll,ll,--,lm,--,ll,lm,lm,--,lm,--,--,--,lm,ll,--,--,lm,lm,ll,--,--,ll,--,--,lm,--,--,ll,--,lm,ll
*_SCFLD9944_923715,<nnxnp>,--,--,nn,--,--,--,nn,--,--,np,--,--,--,np,--,--,np,np,np,nn,--,--,nn,--,nn,--,np,np,nn,--,np,--,nn,--,--,--,nn,--,--,--,nn,np,--,np,--,nn,nn,nn,nn,np,np,np,--,np,--,nn,--,nn,--,nn,--,nn,np,np,nn,np,--,--,--,np,--,np,--,--,--,np,nn,np,--,--,np,--,--,--,--,--,np,np,nn,--
*_SCFLD9944_981831,<lmxll>,--,--,lm,--,lm,--,lm,--,--,ll,--,--,--,ll,--,ll,lm,lm,ll,ll,--,lm,ll,--,lm,--,ll,lm,lm,--,ll,--,lm,--,ll,--,lm,ll,--,--,ll,--,lm,ll,--,--,lm,--,lm,lm,ll,ll,lm,ll,ll,--,lm,--,lm,--,ll,ll,ll,--,--,ll,--,--,--,--,ll,ll,--,--,--,--,--,lm,ll,--,lm,--,--,ll,--,--,lm,lm,ll,lm
*_SCFLD9944_987895,<lmxll>,ll,ll,--,--,lm,--,--,lm,--,ll,ll,ll,--,ll,--,ll,lm,lm,ll,--,lm,lm,--,--,lm,ll,ll,lm,--,--,--,--,--,--,--,--,lm,--,--,--,ll,lm,lm,--,ll,lm,lm,lm,lm,lm,ll,--,lm,ll,ll,--,--,--,lm,lm,ll,ll,ll,lm,ll,ll,--,--,lm,--,--,ll,lm,--,--,ll,--,--,--,--,lm,--,ll,--,--,--,lm,--,ll,--
*_SCFLD9944_1143912,<nnxnp>,--,nn,nn,--,nn,np,nn,--,--,np,np,np,nn,--,--,nn,np,np,np,nn,nn,--,nn,--,--,nn,--,np,nn,--,--,--,nn,--,np,--,nn,np,--,--,--,np,nn,np,np,nn,--,--,nn,np,--,--,--,np,--,--,--,nn,np,nn,np,nn,np,np,nn,np,--,nn,nn,--,--,np,np,nn,np,--,nn,--,np,--,--,--,nn,np,nn,--,--,np,nn,--
*_SCFLD9944_1144019,<lmxll>,--,lm,ll,--,ll,--,ll,--,--,lm,--,--,--,lm,lm,lm,ll,ll,lm,--,--,ll,lm,--,--,lm,lm,--,--,--,--,--,--,--,--,--,ll,lm,--,--,lm,--,ll,lm,--,--,ll,--,ll,ll,lm,--,ll,lm,--,--,--,--,ll,--,lm,lm,--,ll,--,lm,lm,lm,--,ll,lm,lm,--,--,--,lm,--,ll,lm,--,ll,--,--,--,--,--,ll,--,lm,ll
*_SCFLD9944_1517961,<lmxll>,--,--,ll,--,--,lm,--,ll,--,lm,--,lm,--,--,--,lm,--,ll,--,--,ll,--,--,--,--,lm,lm,ll,ll,ll,--,--,--,--,--,ll,ll,lm,--,--,lm,ll,--,--,lm,ll,--,ll,ll,ll,ll,lm,--,--,lm,--,--,--,--,ll,--,--,--,ll,lm,--,lm,--,ll,--,lm,lm,ll,--,--,--,--,ll,--,--,ll,--,--,--,--,--,ll,ll,lm,ll
*_SCFLD9944_1709841,<nnxnp>,--,np,np,--,np,--,np,nn,--,nn,--,nn,--,nn,--,np,--,--,nn,--,--,np,np,--,np,--,--,nn,--,--,nn,--,np,--,nn,--,np,--,--,--,np,--,np,nn,nn,np,--,np,--,nn,nn,nn,np,--,nn,--,--,--,--,np,nn,np,nn,nn,--,--,nn,np,np,--,--,nn,nn,--,--,--,--,--,nn,--,--,--,np,--,--,--,--,nn,np,--
*_SCFLD9944_1795788,<nnxnp>,--,--,nn,--,nn,np,nn,np,--,np,--,--,--,np,np,nn,np,np,np,nn,--,nn,nn,--,nn,nn,np,np,nn,np,--,--,--,--,np,np,nn,--,--,--,nn,np,nn,np,--,--,nn,--,nn,np,--,np,nn,np,--,--,--,nn,--,--,np,nn,np,--,nn,--,np,nn,nn,--,np,np,np,--,np,np,nn,np,np,nn,--,--,nn,np,nn,--,nn,np,nn,np
*_SCFLD9944_1879262,<nnxnp>,nn,--,nn,--,nn,--,nn,np,--,np,np,np,--,--,np,nn,np,--,np,nn,nn,nn,--,--,--,nn,--,np,nn,--,--,nn,--,nn,np,np,nn,--,nn,--,nn,np,nn,np,np,nn,nn,nn,nn,np,np,np,--,np,np,nn,--,nn,np,nn,np,nn,np,--,nn,np,np,nn,nn,--,--,np,--,nn,--,np,nn,--,--,--,--,--,nn,np,np,--,nn,np,nn,np
*_SCFLD9944_1879374,<nnxnp>,--,--,nn,--,--,--,--,--,np,np,np,--,--,--,np,--,np,np,--,--,--,--,nn,--,nn,--,np,--,--,--,np,nn,nn,--,np,--,--,np,--,--,--,np,nn,np,--,nn,--,--,--,np,np,np,--,np,--,nn,--,nn,--,nn,np,nn,np,np,nn,np,--,nn,nn,--,np,np,np,nn,--,--,--,np,np,--,--,--,nn,--,--,nn,nn,--,nn,--
*_SCFLD9944_1883188,<nnxnp>,--,--,--,--,--,--,nn,--,--,--,np,--,--,np,--,--,np,np,np,--,--,nn,nn,--,--,nn,np,np,nn,--,--,--,nn,--,--,--,nn,--,--,--,--,np,nn,np,--,nn,nn,--,nn,np,--,--,--,np,--,nn,--,--,np,nn,np,nn,--,np,nn,--,np,nn,nn,np,np,np,--,--,np,--,nn,--,np,--,np,--,--,--,--,--,--,np,--,--
*_SCFLD9972_100254,<nnxnp>,--,nn,nn,--,--,--,--,np,--,np,--,--,--,nn,nn,np,nn,--,nn,--,--,--,nn,np,nn,np,np,--,np,np,--,--,--,np,np,--,--,--,--,--,np,nn,--,--,--,--,--,--,nn,np,--,np,--,--,nn,--,--,--,np,np,--,nn,nn,nn,np,np,--,np,nn,--,np,nn,--,--,--,--,np,np,--,--,--,--,--,--,nn,--,np,--,nn,--
*_SCFLD9972_498101,<nnxnp>,np,--,np,--,--,--,np,nn,np,--,np,np,nn,np,--,nn,np,np,np,np,np,nn,np,--,--,nn,nn,nn,nn,nn,--,nn,nn,nn,nn,--,np,np,--,--,nn,--,nn,np,np,--,nn,nn,--,nn,np,nn,np,--,np,--,nn,--,nn,nn,--,np,np,np,nn,nn,np,nn,--,np,--,np,--,--,--,nn,nn,--,nn,nn,--,--,nn,np,--,--,nn,--,np,nn
*_SCFLD9972_814570,<lmxll>,--,ll,--,--,lm,--,--,--,--,ll,lm,--,--,lm,lm,lm,lm,ll,ll,--,ll,--,lm,--,ll,lm,lm,lm,ll,--,lm,--,--,lm,--,ll,--,--,lm,--,lm,--,ll,--,--,ll,--,ll,--,ll,lm,ll,--,lm,--,ll,--,--,--,ll,--,--,--,--,--,--,ll,lm,lm,--,--,lm,--,--,--,--,ll,--,--,--,lm,--,--,lm,--,--,ll,lm,ll,--
*_SCFLD9972_1060317,<lmxll>,--,ll,ll,--,--,ll,lm,--,ll,ll,--,lm,--,lm,lm,--,lm,ll,ll,ll,ll,ll,lm,--,--,--,lm,--,ll,ll,lm,--,--,--,lm,ll,ll,--,--,--,lm,ll,ll,lm,lm,ll,ll,--,ll,ll,--,ll,lm,--,ll,ll,ll,--,lm,--,lm,ll,lm,ll,lm,--,ll,lm,--,ll,lm,lm,--,--,--,ll,ll,ll,lm,--,lm,--,lm,lm,--,ll,ll,lm,ll,ll
*_SCFLD9972_1060327,<lmxll>,--,ll,--,--,--,ll,lm,--,ll,ll,--,lm,--,lm,lm,--,lm,ll,ll,ll,ll,ll,lm,--,--,--,lm,--,ll,ll,lm,--,--,--,lm,ll,ll,--,--,--,lm,ll,ll,lm,lm,ll,ll,--,ll,ll,--,--,lm,--,ll,ll,ll,--,--,--,lm,ll,lm,ll,lm,--,ll,lm,--,ll,lm,lm,--,--,--,ll,ll,--,lm,--,lm,--,lm,lm,--,ll,ll,lm,ll,ll
*_SCFLD9972_1060430,<lmxll>,--,ll,--,--,lm,ll,--,ll,--,ll,--,lm,--,lm,--,lm,lm,ll,ll,ll,--,--,lm,--,--,lm,lm,--,ll,ll,--,--,--,lm,lm,ll,--,--,--,ll,lm,ll,ll,--,lm,ll,--,ll,ll,ll,lm,ll,--,--,ll,--,--,--,--,ll,lm,--,--,ll,lm,lm,ll,--,lm,ll,lm,lm,--,--,--,ll,--,ll,lm,--,--,--,lm,lm,ll,--,ll,--,ll,ll
*_SCFLD9972_1060459,<lmxll>,--,ll,--,--,lm,ll,--,ll,--,ll,--,lm,--,lm,--,lm,lm,ll,ll,ll,--,--,lm,--,--,lm,lm,--,ll,ll,--,--,--,lm,lm,ll,--,--,--,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,lm,ll,--,--,ll,--,--,--,lm,ll,lm,ll,--,ll,lm,lm,ll,--,lm,ll,lm,lm,--,--,--,ll,--,ll,lm,--,--,--,lm,lm,ll,--,ll,--,ll,ll
*_SCFLD9972_1110616,<nnxnp>,--,np,--,--,--,--,--,--,--,np,--,nn,--,nn,--,np,--,--,nn,nn,nn,np,--,--,--,--,np,--,np,np,np,--,np,--,--,--,--,nn,--,--,np,nn,--,nn,--,nn,np,--,nn,--,--,--,--,nn,--,--,np,np,np,--,nn,--,nn,--,np,np,nn,np,--,--,np,nn,np,--,--,np,--,--,np,--,--,--,--,--,nn,--,np,np,nn,--
*_SCFLD9972_1150936,<nnxnp>,nn,nn,nn,--,nn,--,--,np,--,--,nn,nn,np,nn,nn,--,--,nn,nn,nn,nn,np,nn,--,--,--,np,--,np,--,--,--,--,np,np,nn,nn,--,--,--,np,--,--,--,nn,nn,np,--,nn,--,--,np,nn,nn,nn,nn,--,np,np,--,--,nn,--,nn,np,np,--,--,nn,nn,np,nn,np,--,--,np,np,--,np,--,--,--,np,--,nn,--,np,--,nn,--
*_SCFLD9972_1195871,<nnxnp>,nn,--,--,--,--,--,nn,np,--,np,nn,--,--,nn,--,np,nn,nn,nn,--,nn,np,nn,--,nn,np,--,np,np,np,np,--,--,--,np,nn,nn,--,--,--,np,nn,--,--,nn,nn,np,np,nn,np,nn,--,nn,nn,nn,nn,--,--,np,np,nn,nn,nn,nn,np,np,nn,np,nn,nn,--,nn,--,nn,np,--,np,np,np,np,--,--,np,--,--,--,np,np,nn,np
*_SCFLD9972_1250830,<nnxnp>,--,np,--,--,nn,--,--,np,--,np,--,--,--,nn,--,np,nn,nn,--,nn,--,np,nn,--,nn,np,np,np,np,--,np,--,np,--,--,nn,--,--,--,nn,np,nn,np,nn,nn,nn,np,np,nn,np,--,nn,nn,--,nn,nn,np,--,np,np,--,nn,nn,nn,--,np,--,np,nn,nn,np,nn,np,nn,--,np,--,--,np,--,--,--,np,--,nn,--,np,np,--,--
*_SCFLD9972_1343962,<hkxhk>,--,hk,kk,--,hk,kk,--,--,--,hk,--,hk,--,hk,hk,hh,hk,kk,kk,kk,kk,hk,hk,--,kk,hh,--,hh,hk,hk,hh,--,--,--,--,kk,kk,hk,--,--,hh,kk,hk,hk,hk,kk,hk,hk,kk,hk,hk,hk,hk,--,kk,kk,--,--,--,--,hk,--,hk,kk,hh,hh,kk,hh,--,kk,--,hk,hh,--,hh,--,hk,hk,hh,hh,hk,--,hh,hk,kk,--,hk,hh,kk,--
*_SCFLD9972_1344010,<lmxll>,--,--,lm,--,ll,--,--,--,--,lm,--,ll,--,ll,--,ll,ll,lm,lm,lm,lm,lm,ll,--,--,ll,--,ll,lm,lm,--,--,--,--,--,lm,lm,ll,--,--,ll,lm,lm,ll,ll,lm,--,lm,lm,lm,ll,lm,ll,--,lm,lm,--,--,--,--,ll,--,--,lm,ll,ll,lm,ll,--,lm,--,ll,ll,--,ll,--,lm,lm,ll,--,--,--,--,ll,--,--,lm,ll,--,--
*_SCFLD9972_1344024,<lmxll>,--,--,lm,--,ll,--,--,--,--,lm,--,ll,--,ll,--,ll,ll,lm,lm,lm,lm,lm,ll,--,--,ll,--,ll,lm,lm,--,--,--,--,--,lm,lm,ll,--,--,ll,lm,lm,ll,ll,lm,--,lm,lm,lm,ll,lm,ll,--,lm,lm,--,--,--,--,ll,--,--,lm,ll,ll,lm,ll,--,lm,--,ll,ll,--,ll,--,lm,lm,ll,--,--,--,--,ll,--,--,lm,ll,--,--
*_SCFLD9977_120514,<nnxnp>,--,--,--,--,nn,--,nn,np,--,np,--,--,--,nn,--,--,--,--,--,--,nn,--,nn,--,nn,np,--,--,--,np,np,--,--,--,nn,nn,--,nn,--,nn,np,nn,np,nn,nn,nn,np,--,nn,np,nn,np,nn,nn,nn,nn,--,--,np,np,nn,nn,nn,nn,--,np,nn,np,nn,--,np,nn,np,--,np,np,--,np,np,--,nn,--,--,nn,nn,--,np,np,nn,np
*_SCFLD9977_120533,<nnxnp>,nn,--,--,--,nn,--,nn,np,--,np,--,--,--,nn,--,--,--,--,--,--,nn,--,nn,--,nn,np,--,--,--,np,np,--,--,--,nn,nn,--,nn,--,--,np,nn,np,nn,nn,nn,np,np,nn,np,nn,np,nn,--,nn,nn,--,--,np,np,nn,nn,--,nn,--,np,nn,np,nn,--,np,nn,np,--,np,np,--,np,np,np,nn,--,--,nn,nn,--,np,np,nn,np
*_SCFLD9977_120537,<nnxnp>,np,--,--,--,np,--,np,nn,--,nn,--,--,--,np,--,--,--,--,--,--,np,nn,np,--,np,nn,--,--,--,nn,nn,--,--,--,np,np,--,np,--,--,nn,np,nn,np,np,np,nn,nn,--,nn,np,nn,--,--,np,--,--,--,--,nn,np,np,--,np,--,nn,np,nn,np,--,nn,np,nn,--,nn,nn,--,nn,nn,nn,np,--,nn,np,np,--,nn,nn,np,nn
*_SCFLD9977_219516,<nnxnp>,--,nn,np,--,np,--,--,--,--,--,--,np,--,np,--,nn,np,np,--,nn,np,nn,--,--,--,nn,nn,nn,nn,--,--,nn,--,nn,np,--,np,np,--,np,nn,np,nn,np,np,np,nn,nn,np,nn,np,nn,np,np,--,np,--,--,nn,--,np,np,--,np,nn,--,--,nn,np,--,--,np,nn,np,--,nn,--,--,nn,--,np,--,nn,np,np,--,nn,--,np,--
*_SCFLD9977_219543,<nnxnp>,--,--,np,--,np,--,--,--,--,--,--,np,--,np,--,nn,np,np,--,--,--,nn,--,--,--,nn,nn,nn,nn,--,--,nn,--,nn,np,--,np,np,--,np,nn,np,--,--,np,np,nn,nn,np,nn,np,--,np,np,--,np,--,--,--,nn,np,np,--,np,nn,--,--,nn,np,--,--,np,--,np,--,nn,--,--,nn,--,np,--,--,np,--,--,nn,--,np,--
*_SCFLD9977_219629,<nnxnp>,--,--,--,--,--,--,np,--,np,--,np,np,--,np,np,nn,np,--,np,--,np,nn,--,--,--,--,nn,nn,nn,--,--,--,nn,nn,np,np,--,--,nn,--,--,np,nn,np,--,np,nn,--,np,nn,np,nn,--,--,np,np,--,nn,--,nn,np,np,np,np,nn,nn,--,--,np,--,--,np,nn,--,nn,nn,--,--,nn,--,np,--,nn,--,--,--,--,--,np,nn
*_SCFLD9977_631860,<nnxnp>,--,--,np,--,--,np,np,nn,--,--,np,--,--,np,--,nn,np,np,np,--,np,nn,np,--,nn,nn,nn,nn,nn,nn,nn,nn,nn,nn,np,--,np,np,--,--,nn,np,nn,--,np,np,nn,nn,np,--,np,nn,--,np,np,np,--,nn,nn,nn,np,--,np,--,--,nn,--,--,np,--,--,np,nn,--,nn,--,--,nn,--,--,np,--,nn,--,np,--,nn,nn,--,nn
*_SCFLD9977_646038,<lmxll>,--,--,--,--,lm,--,lm,--,--,ll,lm,lm,--,lm,lm,lm,lm,ll,--,ll,--,ll,lm,--,--,lm,lm,lm,ll,--,--,lm,ll,--,--,--,--,--,--,--,lm,--,--,lm,lm,--,ll,--,ll,ll,lm,--,--,lm,ll,ll,ll,--,lm,ll,lm,ll,--,ll,lm,lm,ll,--,lm,--,lm,lm,--,lm,--,ll,ll,ll,lm,--,--,--,lm,lm,ll,--,ll,lm,ll,--
*_SCFLD9977_646044,<lmxll>,--,--,--,--,lm,--,lm,--,--,ll,lm,lm,--,lm,lm,lm,lm,ll,--,ll,--,ll,lm,--,--,lm,lm,lm,ll,--,--,lm,ll,--,--,--,--,--,--,--,lm,--,--,lm,lm,--,ll,--,ll,ll,lm,--,--,lm,ll,ll,ll,--,lm,ll,lm,ll,--,ll,lm,lm,ll,--,lm,--,lm,lm,--,lm,--,ll,ll,ll,lm,--,--,--,lm,lm,ll,--,ll,lm,ll,--
*_SCFLD9977_646060,<lmxll>,--,--,--,--,--,--,lm,--,--,ll,lm,lm,--,lm,lm,lm,lm,ll,ll,--,--,ll,lm,--,--,lm,lm,lm,ll,--,--,lm,ll,--,--,ll,--,--,--,--,lm,--,--,lm,lm,--,ll,--,--,ll,lm,--,--,lm,ll,--,ll,--,lm,ll,lm,ll,--,ll,--,lm,ll,--,lm,--,lm,lm,--,--,--,ll,--,ll,lm,--,--,--,lm,--,ll,--,ll,lm,ll,--
*_SCFLD9977_646186,<lmxll>,--,--,ll,--,lm,--,lm,ll,ll,ll,--,--,--,lm,lm,lm,lm,--,ll,ll,ll,ll,lm,--,ll,--,lm,--,ll,ll,lm,--,--,--,lm,ll,ll,lm,--,ll,lm,ll,ll,lm,lm,ll,ll,ll,ll,ll,--,ll,--,--,ll,ll,ll,lm,--,ll,--,ll,lm,--,--,lm,ll,lm,lm,--,lm,lm,lm,lm,--,ll,--,ll,lm,lm,lm,--,--,--,--,--,--,--,ll,ll
